"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0031952",1069.3091036798,0.177907607941052,0.0741311922344618,5.8570940526173,0.0534746790282391,0.145494749057846
"FBgn0051344",516.481716317931,0.0359498436567333,0.0598730028218619,5.85408795448166,0.0535551145288136,0.145679450277933
"FBgn0267498",10752.8655328875,-0.406679049111278,0.189402724867826,5.85191048395791,0.0536134536226065,0.14580397286729
"FBgn0266801",459.033223696884,0.342674048071871,0.149156905640261,5.84959335603861,0.0536756042335029,0.145938800266636
"FBgn0016974",28.1750461180401,-0.214476856430934,0.212438853495202,5.84624679483579,0.0537654937650673,0.146148966307058
"FBgn0038525",70.4891033303436,0.820272409037542,0.411743524464576,5.84515943431188,0.0537947329504654,0.146193354213592
"FBgn0032339",700.675397693566,0.124858571686635,0.0555906273703914,5.84470290448724,0.0538070138020562,0.146193354213592
"FBgn0033115",30.0271260093841,0.0742973895767144,0.168883460764241,5.84246584397221,0.0538672322468582,0.146214701381236
"FBgn0265102",396.140650884883,0.0221454804416119,0.0882288407320494,5.84375099952331,0.0538326294792613,0.146214701381236
"FBgn0283531",1845.77816109461,-0.198094320387854,0.152874855293488,5.84207143044091,0.0538778562770349,0.146214701381236
"FBgn0264672",359.770110543419,0.110141092531283,0.0457696647489498,5.84249525348957,0.0538664401480309,0.146214701381236
"FBgn0005558",248.505910177638,0.453526398084427,0.186851158224047,5.84209626297906,0.0538771873192273,0.146214701381236
"FBgn0039668",1472.70985607689,0.150163734478967,0.0649771249270753,5.84060176832236,0.0539174619491914,0.146230600974866
"FBgn0030892",711.771383905954,0.1205247691596,0.0503589414414263,5.8404515987354,0.0539215104826765,0.146230600974866
"FBgn0023023",1617.00965646028,-0.182561951489486,0.0830345635150312,5.84118757923443,0.0539016715430718,0.146230600974866
"FBgn0034529",441.153227824355,-0.0860928888378412,0.148753060770617,5.83573134848132,0.0540489222892154,0.146502906535886
"FBgn0010905",2093.30328748998,0.0399296903652078,0.108320733971497,5.83532935327935,0.0540597870847936,0.146502906535886
"FBgn0014465",2382.52195502661,-0.542437345857987,0.397772354459787,5.83583961298598,0.0540459965785042,0.146502906535886
"FBgn0039209",1715.33287782286,0.0663593140094557,0.102010343900139,5.8294975290986,0.0542176507179419,0.146896422008205
"FBgn0033872",1846.77463415379,0.317908011512364,0.144450633712388,5.82660695389063,0.0542960674701716,0.147040236847009
"FBgn0038107",8.29895111997863,-1.74527075619842,0.771622041562576,5.82666080929727,0.0542946054214604,0.147040236847009
"FBgn0034577",1866.64307665412,-0.03447482597996,0.0453617386343501,5.82496351477175,0.0543407019468123,0.147092473763211
"FBgn0028663",3263.73940181128,0.0286991857890789,0.0564417227808817,5.82538830093824,0.0543291615831701,0.147092473763211
"FBgn0000964",1146.5943787492,-0.219949677515829,0.0967347845670768,5.82131928728779,0.0544398071496344,0.147269871855231
"FBgn0029873",800.749763184521,-0.0339209784548392,0.0487482721203749,5.82137956610404,0.0544381663907944,0.147269871855231
"FBgn0023531",1159.2025314697,0.263038257329122,0.111418919268538,5.82115414151292,0.0544443025873003,0.147269871855231
"FBgn0264503",371.727410873522,0.369677122168324,0.154221161183682,5.81862571524323,0.0545131753154796,0.14740720715291
"FBgn0032079",1102.58995322666,-0.115619707117364,0.103946671261063,5.81835796072676,0.0545204738784735,0.14740720715291
"FBgn0024365",1886.93694969268,0.0324740747468587,0.0472925836633266,5.81222064467192,0.0546880355315158,0.147791391947451
"FBgn0285892",460.832296506753,-0.212385484746151,0.177543438087675,5.81238954027071,0.0546834174422584,0.147791391947451
"FBgn0037638",880.002386954955,-0.0662416332771578,0.0462583939914754,5.80877415548366,0.0547823576397994,0.147990874419478
"FBgn0021764",1622.38993049335,-0.104621391156747,0.0975354396224462,5.80843042099377,0.0547917737418151,0.147990874419478
"FBgn0044511",557.894820981158,-0.109606643134184,0.101951295511187,5.80812646522611,0.0548001015124422,0.147990874419478
"FBgn0024941",533.507985184032,0.474548536410877,0.204394969194826,5.80609928032641,0.0548556746410802,0.148048992413059
"FBgn0051091",29.0947597700321,-1.79302378175329,0.661202252333481,5.80594568152645,0.0548598876857556,0.148048992413059
"FBgn0039584",244.520287870147,0.400683025380969,0.177277929278199,5.80672436559036,0.0548385325831007,0.148048992413059
"FBgn0036726",2153.78632580385,-0.0725877153367434,0.0759163746479509,5.80533228289994,0.054876715756081,0.148059981353053
"FBgn0266319",9.16733484345645,-0.941962228055682,0.491294082417978,5.80379136338684,0.0549190123489619,0.148139664497885
"FBgn0016038",1038.73831029012,0.0667492969111601,0.0552292352837379,5.79989544318289,0.0550260966579768,0.148359559560775
"FBgn0022027",515.148395168388,0.043793305495819,0.0723903840576368,5.8000122083987,0.0550228841847283,0.148359559560775
"FBgn0034210",467.663982573428,-0.00699868964944852,0.0416710799642528,5.7969699866718,0.0551066437792645,0.148542223489532
"FBgn0038632",27.9568710203282,0.376802241475422,0.157854839684558,5.79572750445192,0.0551408889279567,0.148600022704155
"FBgn0032401",147.64409701833,-0.0484732900369061,0.0698069235129914,5.79420259490905,0.0551829473936223,0.148678846424739
"FBgn0050115",617.609679932591,0.249017461249967,0.108974590553086,5.79178614752038,0.0552496610325704,0.148824046322823
"FBgn0051643",338.091017462169,0.071024618814121,0.0424486594540407,5.78975077170247,0.0553059165650095,0.148906465685471
"FBgn0051717",673.36556716836,-0.143386977583219,0.0748796302197271,5.78978422299247,0.0553049915456186,0.148906465685471
"FBgn0030743",1030.09580672877,0.0612033315781292,0.0641471438631991,5.78917823903703,0.0553217510532547,0.148914555768814
"FBgn0029720",420.475917458691,0.253178573189655,0.105156633437242,5.78818443567405,0.0553492473552894,0.148954025980256
"FBgn0052072",27.7579648635664,0.714736415021543,0.298897052407814,5.78605851676281,0.055408112641291,0.149077877475073
"FBgn0085407",473.798137740841,0.329655138186665,0.151975047770559,5.78555630460949,0.0554220277020766,0.149080759104983
"FBgn0016920",48.2621001819221,0.210096087684148,0.156274907043711,5.7839547538232,0.0554664260722873,0.149148483872393
"FBgn0054015",221.303435160704,-0.082796963886952,0.0668090274325957,5.78372116201183,0.0554729047020867,0.149148483872393
"FBgn0034300",832.399430922758,-0.0399777312034614,0.14293862849212,5.78087798365857,0.0555518204626128,0.149275068177118
"FBgn0035718",513.036276557767,1.17623643711959,0.669379068319056,5.78063508391608,0.0555585676337686,0.149275068177118
"FBgn0047178",424.401734834798,0.139407997677494,0.058027374469856,5.7812857895774,0.055540494436764,0.149275068177118
"FBgn0267977",318.75017375652,-0.278780817135398,0.198898611461783,5.77780585460221,0.0556372172141707,0.149451788985161
"FBgn0026400",1067.77472772808,-0.0769422235006243,0.0552182559318078,5.77612093935295,0.0556841089614074,0.149500490173595
"FBgn0037822",1422.87990945303,0.0667903063414544,0.0505408023982792,5.77576614402631,0.0556939880684607,0.149500490173595
"FBgn0034062",182.426403546556,-0.0609009664824496,0.062671837224993,5.776664953215,0.0556689645576066,0.149500490173595
"FBgn0003900",24.5663004947771,0.814819257188871,0.343390787540217,5.77492210614247,0.0557174969466236,0.149529014349008
"FBgn0061359",1123.26450889091,-0.109093172177128,0.0482304534937945,5.77378882097264,0.0557490777998015,0.149579183084211
"FBgn0038606",290.305704619746,0.297052728281029,0.132526926358058,5.77062882867699,0.0558372307502925,0.149781080961092
"FBgn0002719",23197.4562155802,-0.227409468672266,0.0950546442840663,5.76959998470545,0.0558659620387846,0.149823526197822
"FBgn0023508",1212.81546421281,0.0811070521697527,0.0347529721694669,5.76800189859034,0.0559106191870214,0.14990865255342
"FBgn0031713",892.768803440999,0.0618503038139146,0.0710148552149141,5.76469819078034,0.0560030516831286,0.150121806209255
"FBgn0263988",8.99248794704446,0.900521190454449,0.376052325863015,5.76407095166675,0.0560206180898168,0.150134221696722
"FBgn0035131",65.8065884957633,0.221133249525544,0.119420269914396,5.76295709940439,0.0560518261253946,0.150183182326282
"FBgn0001230",7302.60797261431,0.0627015680071996,0.27694305203492,5.76170101252319,0.0560870401639418,0.150242851415387
"FBgn0050284",21.0354128554705,-0.268102995251654,0.180521461916721,5.75868752090469,0.0561716127753757,0.15043468146834
"FBgn0032229",1181.77305511985,0.062436501848964,0.0447364720984613,5.75628904111522,0.0562390164228607,0.150580452968891
"FBgn0052185",68.9512798210915,-0.607790023067513,0.465002905407546,5.75451447576853,0.0562889384719082,0.150679360895627
"FBgn0029833",1052.34080971901,-0.0660196225068596,0.0441292351272718,5.753933848477,0.0563052822911542,0.150688358670377
"FBgn0039379",666.132080505992,-0.0948908403925532,0.0810979714262886,5.75161308533484,0.056370655824866,0.150828538994749
"FBgn0265597",368.395911228581,0.426574136245114,0.187734543034682,5.74980598511519,0.0564216125546401,0.150908803414895
"FBgn0029935",839.523635290391,0.0960743496556336,0.059004791310946,5.74962718357585,0.0564266569157098,0.150908803414895
"FBgn0052579",501.759079284919,-0.141240948997418,0.0591649909089933,5.7485895728596,0.0564559389628436,0.150952334379573
"FBgn0035817",1668.70828547085,0.242084930251369,0.116975025732122,5.74648904860442,0.0565152636451942,0.151076155027584
"FBgn0028953",2595.4263375123,-0.067747998926949,0.11000747469139,5.74322431878954,0.056607592515005,0.151256360300777
"FBgn0002778",1646.45423051527,-0.134484657617073,0.0617685369808697,5.74292986818239,0.0566159271985209,0.151256360300777
"FBgn0034481",10.0440427672848,0.409429551866026,0.33808557281241,5.74272347409814,0.0566217700962245,0.151256360300777
"FBgn0036291",151.698099806438,0.028006590960698,0.0568005956298061,5.73728599008757,0.0567759195323219,0.151598366232266
"FBgn0036690",267.750524243331,-0.37260322913241,0.246668782511609,5.73765457957666,0.0567654569928606,0.151598366232266
"FBgn0053527",57.9864847107317,0.615863882026298,0.393848873647756,5.73591642252296,0.0568148120762149,0.151667323773833
"FBgn0026263",452.864408852983,-0.0533720132679966,0.0925922368533935,5.7335229471264,0.0568828452044321,0.151814022600102
"FBgn0034091",2042.04426922445,-0.0443466511555859,0.0527422070042695,5.73105726099891,0.0569530160715343,0.151966358055701
"FBgn0030949",87.1799756660763,0.511590969535754,0.259079376740573,5.73017238889065,0.0569782197143247,0.151998666105302
"FBgn0003275",637.676761244878,-0.0430775559338389,0.0739998230160283,5.72888883581436,0.0570147987354459,0.152061298006048
"FBgn0052027",96.9837428589125,-0.209355827306577,0.244041801192345,5.72570922810985,0.057105513172085,0.152268249802065
"FBgn0033428",1742.44693025351,0.0216406261714721,0.068530656165923,5.72519015010948,0.0571203362033727,0.152272793365307
"FBgn0004198",525.520960915807,0.272065457218796,0.118666665347912,5.72409105621375,0.0571517351365981,0.152321513141331
"FBgn0052350",1611.64596928874,-0.085324785608964,0.0862361184024172,5.72149793226117,0.0572258839621416,0.152414142989577
"FBgn0035231",392.923390177989,0.0930716812182545,0.0707699421858113,5.72186707657022,0.0572153226321379,0.152414142989577
"FBgn0267824",2011.76820225053,0.0293818480311155,0.0352890231601572,5.72164393991432,0.0572217064061241,0.152414142989577
"FBgn0038092",139.561218739915,0.195454671997944,0.114186170920353,5.71983799421156,0.0572733993886859,0.152505700092791
"FBgn0033439",152.821453949016,-0.204425875068589,0.111490214820966,5.71808296227914,0.0573236797687803,0.152604575934916
"FBgn0037816",154.736168039373,0.127223228426867,0.0592090102259308,5.71759543357246,0.0573376549417656,0.152606778470322
"FBgn0000064",28794.8575371741,-0.0997293100511069,0.0507846869497767,5.71523953419728,0.0574052356099904,0.152751620753131
"FBgn0034856",49.0048114729217,0.274867687421566,0.116796357283568,5.71268531667039,0.0574785951735556,0.15291177038264
"FBgn0035957",54.9464629335951,-0.0806698839201962,0.107121987554028,5.71158001534951,0.0575103695363919,0.152961241798556
"FBgn0034766",209.840503787874,0.526326277635417,0.227388519164298,5.70696172638361,0.0576433227339134,0.153279735847086
"FBgn0051450",682.42593840164,-0.127428804503793,0.0695974910191716,5.70500080038596,0.0576998675945254,0.15339495262704
"FBgn0029791",262.349994270566,0.308091532995714,0.147759489434175,5.70360052854045,0.0577402794898256,0.153432102572895
"FBgn0069923",1523.42474911677,-0.012395014340905,0.0958287794314712,5.70367782598044,0.0577380479450547,0.153432102572895
"FBgn0032399",73.3961561370176,0.212514182259228,0.0905490250710531,5.70230808030163,0.057777604710023,0.153432815595787
"FBgn0044419",1056.87584273652,-0.177823897059291,0.0780399676704047,5.70221807937321,0.0577802047875579,0.153432815595787
"FBgn0261356",27.5239651493901,0.379553841879288,0.163243420395348,5.70222090252759,0.0577801232263965,0.153432815595787
"FBgn0024986",1119.40560177592,-0.0133562167647185,0.0658973737634073,5.70117106650741,0.0578104610154324,0.153478046890696
"FBgn0032981",98.6944286018014,0.390921551683497,0.197670431477287,5.6988717142321,0.0578769625432538,0.153534468136195
"FBgn0086782",19.1915699710222,0.358862735265958,0.175812556721064,5.69860697662062,0.0578846241547333,0.153534468136195
"FBgn0263096",18.125635845775,-0.469253872872467,0.198869362676432,5.69863312444784,0.0578838673811049,0.153534468136195
"FBgn0039266",1725.41688214209,0.200758869050919,0.084397302310599,5.69886935614625,0.0578770307827172,0.153534468136195
"FBgn0032955",3438.51228143627,0.017684517470026,0.0399488293747056,5.69778148059765,0.0579085208495661,0.153562760224106
"FBgn0033341",478.06334838518,-0.102193432694839,0.0561463440927166,5.69551454993041,0.0579741953633315,0.153608332628068
"FBgn0031021",1782.37545288868,-0.0357636744259578,0.0585415971347508,5.69536113282811,0.0579786426504321,0.153608332628068
"FBgn0030887",353.566756642209,0.263329500027424,0.110345087384947,5.69633649448747,0.0579503744713655,0.153608332628068
"FBgn0030605",1159.26494784435,-0.0595351728037142,0.0768785335317598,5.69574618128217,0.0579674814315085,0.153608332628068
"FBgn0027505",662.592570887288,0.0482715394748955,0.0389350731423274,5.69290350503991,0.0580499314034168,0.153676298487761
"FBgn0042134",5247.44769781176,-0.105575744135071,0.0789960382008576,5.69392051340469,0.0580204202744128,0.153676298487761
"FBgn0264305",688.201409127894,0.122506830626748,0.0514143302548527,5.6929721325306,0.0580479395270279,0.153676298487761
"FBgn0265419",14.2266631746059,0.257238842741506,0.18100240801872,5.69265117043301,0.0580572558687717,0.153676298487761
"FBgn0013325",25876.0342867203,0.033591012286793,0.0838074297141081,5.69150751341294,0.0580904641567098,0.153694100174819
"FBgn0039858",18446.2901262015,-0.0335358239264275,0.0711048076055897,5.69183087492729,0.0580810728057012,0.153694100174819
"FBgn0030803",679.374346922843,-0.146045784520572,0.0921932187628534,5.68999494581351,0.0581344136507199,0.153775327995421
"FBgn0040508",6.97342718719675,-0.332624485100425,0.299563884011543,5.68716071484745,0.0582168552292231,0.153958313658144
"FBgn0031111",1142.48020290483,-0.613182025105675,0.286805013257163,5.68471972897646,0.058287951867404,0.154111220347371
"FBgn0261823",1124.58862794467,-0.0665910289349548,0.142043995459861,5.68397332888594,0.0583097089933067,0.154133635227809
"FBgn0031816",169.737871490346,0.199839756921303,0.0844570312126076,5.68027407390963,0.0584176600377205,0.154352833169339
"FBgn0038692",379.358362342256,-0.108269993944111,0.0607128206273509,5.67992493728843,0.0584278588001068,0.154352833169339
"FBgn0040375",463.176714799591,0.0981911305907978,0.0597840532472615,5.67976512628002,0.0584325276941567,0.154352833169339
"FBgn0025394",1452.22354126676,0.0335968179915695,0.0611815494729819,5.67570636005735,0.0585512300845864,0.154596025384849
"FBgn0260450",268.803050820948,0.0884605829266205,0.0445100315220174,5.67583448025357,0.0585474794071783,0.154596025384849
"FBgn0034093",670.477301315268,0.146146216716058,0.0639872385702091,5.66955040165453,0.0587317271936757,0.155002082204864
"FBgn0031971",1855.02071483798,0.231177679423145,0.0973658358661026,5.66987195394177,0.0587222852921061,0.155002082204864
"FBgn0015519",175.027970176845,0.282417090964583,0.120369972514169,5.66728799566732,0.0587982022906225,0.155076798925676
"FBgn0037301",715.94394888547,0.0695222032409675,0.0370370455381852,5.66722276877749,0.0588001199338243,0.155076798925676
"FBgn0036771",262.358433432242,-0.01254466308022,0.0603981468613018,5.66757450491411,0.0587897797795932,0.155076798925676
"FBgn0010217",36974.6868425661,-0.0283742407905067,0.0427580332497279,5.66349855891895,0.0589097139330906,0.155330542849019
"FBgn0039680",621.613533789649,-0.114930820437388,0.143763675044755,5.65942215433608,0.0590299062935795,0.155612110458682
"FBgn0025373",806.296600521583,-0.0960161512663987,0.0751666505400011,5.65816813541062,0.0590669302093696,0.155674354891043
"FBgn0010412",20628.4204077199,-0.00932568835391186,0.0664494397529075,5.65682574458106,0.0591065889699917,0.155743513774051
"FBgn0024841",1013.52686732197,-0.141006583579344,0.059333739351595,5.65563248033618,0.0591418643817944,0.155801093935426
"FBgn0013334",4821.74607603266,0.163899362054729,0.069217638578666,5.65447950531063,0.0591759687575215,0.155824730742641
"FBgn0050409",12.4567356796554,0.449820349402295,0.23552229350673,5.6544214335434,0.0591776870090084,0.155824730742641
"FBgn0037024",2136.93646677384,-0.0682096050342346,0.0604926236629733,5.65245300751997,0.0592359591299521,0.1559074325672
"FBgn0010040",17.1857946502676,0.00891223112701993,0.307695016462486,5.65250599745269,0.0592343896959986,0.1559074325672
"FBgn0260859",651.763103152796,-0.013156297911947,0.0348852115926966,5.64822576681911,0.0593612938670118,0.15620189025491
"FBgn0044324",2010.49693848137,0.108903898564371,0.0637214438674729,5.64684367216603,0.0594023295075904,0.15623902981976
"FBgn0032147",821.770016376271,-0.172650047541614,0.0742108155948027,5.64716778799209,0.0593927036700339,0.15623902981976
"FBgn0261552",3187.98885704045,0.470221196051826,0.231835963704537,5.64627613061839,0.0594191885445393,0.156247965889549
"FBgn0267029",99.0933917505611,0.191865745927928,0.08616689891878,5.64368750347126,0.0594961453992101,0.156273310624266
"FBgn0011573",1410.7781180892,-0.0192732627771046,0.0345333035709505,5.64466970928015,0.0594669338429283,0.156273310624266
"FBgn0011768",3269.2925923292,-0.192229073105614,0.0886414657295553,5.64384850585748,0.0594913560812955,0.156273310624266
"FBgn0036757",22.2411147654985,0.469344760286172,0.440292304626105,5.64384214248247,0.0594915453645008,0.156273310624266
"FBgn0003346",1305.19498842347,-0.122180772580629,0.0834761947244285,5.64513861502087,0.0594529932838633,0.156273310624266
"FBgn0024294",12.3652205449773,0.781444008218711,0.55573528802873,5.64273315715855,0.059524542137243,0.156312525019679
"FBgn0039927",2041.46432590725,0.22601837516499,0.104986097229148,5.64096617162659,0.059577154877685,0.15641529895166
"FBgn0039896",220.266165125997,0.177701319828394,0.100692226562433,5.63780039090176,0.0596715336578859,0.156534895660721
"FBgn0000451",75.3583311642329,0.88354590378154,0.385019186467062,5.63717688229406,0.0596901394153829,0.156534895660721
"FBgn0025741",5023.32918643375,-0.100025786202001,0.127850578012074,5.63757151126276,0.059678362848185,0.156534895660721
"FBgn0283724",1281.68075397209,-0.0305288825908586,0.130423770490351,5.63813544148252,0.0596615380041682,0.156534895660721
"FBgn0034246",1818.34885755823,-0.171837011104321,0.10234247356559,5.63813575246775,0.0596615287272404,0.156534895660721
"FBgn0040395",2223.23543099354,0.11420499736658,0.0480781383595444,5.63512357618185,0.0597514519473966,0.156660289756818
"FBgn0036380",33.0791545425326,0.402499077491911,0.18252517798428,5.63168115806945,0.0598543852470612,0.156894726640162
"FBgn0053513",375.798181076187,0.565877287127223,0.251006340648461,5.62936403112946,0.0599237705371978,0.157041138998703
"FBgn0040358",10.7799882255709,-0.321155808254185,0.23340453620811,5.62717094007377,0.059989515719497,0.157142475503544
"FBgn0032444",5204.77291771219,-0.0659809221310667,0.0870573424721186,5.62737937770885,0.0599832640088825,0.157142475503544
"FBgn0037892",424.618758812663,-0.0287342964012708,0.0759477061334746,5.62566179850523,0.060034799138045,0.157175590393958
"FBgn0032208",6192.98796045148,-0.0099078763606238,0.088411821022005,5.6253958832566,0.0600427817529777,0.157175590393958
"FBgn0034087",3244.45366444506,-0.173689791847934,0.0797831381041848,5.6260745606703,0.0600224103696568,0.157175590393958
"FBgn0260795",4364.60914053614,-0.0139964444121429,0.0936036394154052,5.62425076654165,0.0600771695930596,0.157230148245015
"FBgn0004860",529.313857792264,0.0980839334110785,0.117333694657208,5.62237310702812,0.0601335983119112,0.157342352481144
"FBgn0004638",2223.85451594562,-0.16126039119425,0.0741316305740089,5.62050290518221,0.0601898555942124,0.157435958104867
"FBgn0041160",276.372585322464,-0.21777548244596,0.12846708409791,5.62028211698021,0.0601965005659862,0.157435958104867
"FBgn0259834",1417.19306062833,-0.104185574280059,0.0542295052844321,5.61608870828582,0.0603228472399323,0.157730860084229
"FBgn0030331",166.861445452268,0.330469750578114,0.138196430594933,5.61394872791448,0.0603874266379505,0.157864157879885
"FBgn0265074",11.669367807755,-0.571582520361065,0.258579264879959,5.61158596548407,0.06045880936622,0.158015176832631
"FBgn0030486",1614.0218223915,-0.0219558322569296,0.092733345564935,5.60883324351641,0.060542079804506,0.158032872231185
"FBgn0052220",136.504227168303,0.215355051533907,0.115260398114974,5.608629787913,0.0605482389304671,0.158032872231185
"FBgn0259110",771.233701405194,0.488331532353663,0.217596223273331,5.61003742371554,0.0605056389890768,0.158032872231185
"FBgn0033317",2205.02801818532,-0.112726919203289,0.0742499804526812,5.60821204587421,0.0605608870237192,0.158032872231185
"FBgn0037073",1678.0854182794,0.075202443054364,0.0715640329623255,5.6082416139451,0.0605599916960373,0.158032872231185
"FBgn0032446",100.562681382702,-0.152491830754418,0.0955442795194093,5.60824260026908,0.0605599618301586,0.158032872231185
"FBgn0051871",43.5610541680343,0.356208972223965,0.157556837469839,5.61002597888336,0.0605059852285096,0.158032872231185
"FBgn0003511",285.210764274938,0.159194078969691,0.0727362100210487,5.60708118345872,0.060595139722071,0.1580867131387
"FBgn0264815",1063.7714494182,0.243067547659078,0.114998288838694,5.60605934469152,0.0606261068636898,0.158096432794169
"FBgn0032261",308.508457689588,-0.0519158802392224,0.0657627296679282,5.6063302593783,0.0606178951684937,0.158096432794169
"FBgn0010621",5914.7349326884,-0.0130352376115509,0.0850948905550827,5.59954361956079,0.0608239404700966,0.158576701939895
"FBgn0035922",7.386744559192,1.0511994574019,0.466545241418095,5.59893877768687,0.0608423376848745,0.158589044129427
"FBgn0001180",561.750598556094,-0.179078450846234,0.164713910765257,5.59714332045962,0.060896982116599,0.15866021805328
"FBgn0264955",11.1468621226737,-0.0499847052732289,0.200714977603855,5.5973351973206,0.0608911400359576,0.15866021805328
"FBgn0039274",453.598111623123,-0.012413518338118,0.0573753378202,5.59579771793756,0.0609379674689124,0.158731370828471
"FBgn0040735",2705.80879654942,0.416130072240762,0.181376187235803,5.5946027552169,0.060974387647717,0.158757955231778
"FBgn0031829",15.5179304210279,0.517833870930024,0.269641172941545,5.59456532038291,0.0609755289414375,0.158757955231778
"FBgn0031881",428.896862658158,0.146996886800904,0.06219913931252,5.58974039766986,0.0611228076293444,0.159105725084952
"FBgn0025864",2530.59066654462,0.162981422547141,0.0689577025405337,5.58850143262839,0.0611606838709124,0.159132942768366
"FBgn0086044",17.1951487923609,-0.123058266191948,0.162238875207893,5.58887707956217,0.0611491975379657,0.159132942768366
"FBgn0038272",552.970242967285,-0.0406819247928271,0.0427844285467595,5.58782122947923,0.0611814882534003,0.159151397166566
"FBgn0031900",7.86863792626248,-1.43802173039494,0.66579200984925,5.58663572689329,0.0612177644099756,0.159210081000804
"FBgn0034564",387.524148850461,-0.0663434481168332,0.0682661325988289,5.57989277376316,0.0614245069860903,0.159711974145957
"FBgn0033730",79.0676941904501,1.24162478303473,0.527834165802952,5.57926369892323,0.0614438303308387,0.159726436427781
"FBgn0003714",743.074050856054,-0.130537210382963,0.0810518624533344,5.57526116338352,0.0615669190137617,0.160010575233482
"FBgn0027514",268.40201077986,-0.0185312230157681,0.0680961372978075,5.5718174515772,0.0616730196955334,0.160214579141911
"FBgn0052732",648.526666557576,0.201099339500726,0.088391656740846,5.572064529248,0.0616654011531075,0.160214579141911
"FBgn0033990",244.744344978873,-0.0529490195231343,0.0795437956115002,5.57130143238248,0.0616889339794437,0.160220061915284
"FBgn0038471",637.367941859203,-0.0965040079637478,0.0431727263430344,5.56853726827569,0.0617742520927256,0.160405759293124
"FBgn0025809",707.870317348049,-0.0542160565207634,0.0661407631617004,5.56657577830333,0.0618348665995688,0.160509615277826
"FBgn0000043",2784.03568481598,-0.146117225709833,0.131189915181341,5.56634811693425,0.0618419057053879,0.160509615277826
"FBgn0013972",762.755148880597,0.20732159421819,0.107917085318588,5.56394232803581,0.0619163397496643,0.160642899417267
"FBgn0034897",3401.59533118256,-0.0719405532081828,0.0634280225279374,5.56339322234214,0.0619333413908257,0.160642899417267
"FBgn0083977",100.961442492127,-0.231130026866134,0.106214212617507,5.56291665485981,0.061948100857516,0.160642899417267
"FBgn0030590",30.9600103529349,0.408208590680374,0.173118113469931,5.56289993483438,0.0619486187465916,0.160642899417267
"FBgn0029663",393.323409657026,0.30814632755852,0.133112211874255,5.56228871680446,0.061967553696143,0.16065610805252
"FBgn0031041",528.597175082393,-0.00286726891495876,0.0814683748008113,5.56126918491145,0.0619991506976589,0.160702130894981
"FBgn0085350",26.2133240434757,0.594484212226662,0.315907379002515,5.55839310117051,0.0620883722090548,0.160897462877986
"FBgn0032394",3020.07887415087,0.084551746734156,0.0760625579960765,5.55538160800245,0.0621819319843955,0.161067994765204
"FBgn0051320",200.051754954653,0.11912440783903,0.094580149272521,5.55569420458232,0.0621722138142478,0.161067994765204
"FBgn0003274",43537.7529101529,-0.0847736494440659,0.0993911819502135,5.5540554442789,0.0622231773686463,0.161138870976769
"FBgn0024248",1048.14887377957,0.060747499113833,0.106012913018799,5.55297472680923,0.0622568092918802,0.161154055631323
"FBgn0036205",290.939512825675,-0.215564194640401,0.121808682035615,5.5530169380711,0.0622554953365061,0.161154055631323
"FBgn0266181",1308.54062906341,0.287364087868059,0.135880583170273,5.55142749130198,0.0623049908995029,0.161219763975154
"FBgn0035064",355.400523834789,0.0100790924555478,0.0440478067495253,5.54966522499103,0.062359914086503,0.161219763975154
"FBgn0024833",1532.57535269944,-0.0102875489916956,0.032801338640337,5.54903964280197,0.0623794227631959,0.161219763975154
"FBgn0051720",118.141510514906,0.0385793592117844,0.194175350620661,5.54921758680689,0.0623738729879314,0.161219763975154
"FBgn0034634",267.676374261229,-0.0928898651193232,0.0897476577329538,5.55018431520546,0.06234373097613,0.161219763975154
"FBgn0086444",376.238236917318,0.10475096970738,0.044399708718097,5.54942844772984,0.0623672972283672,0.161219763975154
"FBgn0267809",9.63754446871136,-0.551252024688952,0.691084177398959,5.55060462628768,0.0623306304722318,0.161219763975154
"FBgn0024184",70.8285590084001,-0.234869655033283,0.150786997926572,5.54840528232648,0.0623992114214581,0.161235006003754
"FBgn0032415",30.5497653695892,-0.464128103869189,0.199267587513775,5.54687575915449,0.0624469501934125,0.161286548930783
"FBgn0036333",1293.9430935057,-0.11081177237488,0.104990660870573,5.54708788920061,0.0624403271074452,0.161286548930783
"FBgn0034059",667.936464152736,-0.0658912940657843,0.0554866016291311,5.54625564416779,0.0624663153402562,0.161300672336897
"FBgn0005666",7098.24026117849,0.337108477679079,0.145540294492882,5.54392115763517,0.0625392712965994,0.161453141000807
"FBgn0004889",3320.81350213165,-0.0354692001125308,0.0888100544585023,5.54331753307304,0.0625581492653837,0.161465963647612
"FBgn0038354",144.572991629433,0.693940400703443,0.288276081483531,5.54223899269783,0.0625918941082502,0.161517144267332
"FBgn0262624",281.221761489529,-0.317822740627421,0.171293595478194,5.54095153073922,0.0626321994210385,0.161585227535006
"FBgn0265070",1019.15764148045,-1.46462682689874,0.546044900337261,5.5399184587684,0.0626645595627543,0.161632787298864
"FBgn0037120",1008.83510896404,0.0623175662943139,0.0769577986386802,5.53729382335962,0.0627468493570734,0.161809082534448
"FBgn0034054",292.429688537968,-0.0131589923816167,0.0504090692548626,5.53482178840864,0.0628244535095752,0.161816057638644
