"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0260795",4364.60914053614,0.201202072901868,0.0935844867643441,2.14995112820907,0.0315590807480108,0.126597362273817
"FBgn0030938",249.641855372669,0.558765084947535,0.259919145113186,2.14976501520968,0.0315738067945776,0.126613832695915
"FBgn0039274",453.598111623123,0.123872708929095,0.0576265712031858,2.14957625176642,0.0315887485750081,0.12663115686323
"FBgn0032703",571.210701751955,0.0890123348299324,0.0414292267775505,2.14853961209254,0.031670913087726,0.126639724038828
"FBgn0052774",369.131622719379,1.27182159136322,0.591939864031544,2.14856553620361,0.031668856099205,0.126639724038828
"FBgn0034660",127.704614018625,-0.326088754806529,0.151776687467329,-2.14847721509749,0.0316758645431793,0.126639724038828
"FBgn0000229",1430.98201034716,-0.114637180866235,0.0533427698309361,-2.14906689753016,0.0316290973401609,0.126639724038828
"FBgn0040918",1777.13383100751,-0.126676210455278,0.0589529061376578,-2.14876956463322,0.0316526711479195,0.126639724038828
"FBgn0259974",139.777143456093,-0.316379698313996,0.147205979324588,-2.14923130001657,0.0316160692822348,0.126639724038828
"FBgn0027844",3223.61149302342,-0.272960612698114,0.126998226338997,-2.14932618011136,0.0316085526136552,0.126639724038828
"FBgn0025815",1491.10790796832,0.353675009132873,0.164588242605569,2.14884735102522,0.0316465024593867,0.126639724038828
"FBgn0027521",1114.2502036159,0.730854507614922,0.340196936681951,2.14832771494999,0.0316877306889717,0.126644695029809
"FBgn0033061",44.2599394047785,-0.267367033561484,0.124489481024879,-2.14770783330723,0.0317369726973133,0.126786395057998
"FBgn0267823",297.803016178166,0.104264861799602,0.0485491692090261,2.14761371818114,0.0317444547263985,0.126786395057998
"FBgn0031550",9.98474230663312,-0.658588427281575,0.306715787740038,-2.14722702125713,0.0317752125009073,0.126797817613122
"FBgn0030711",591.661299587166,0.102970280192161,0.0479522937463396,2.14734837788696,0.0317655570754412,0.126797817613122
"FBgn0038146",910.793464817721,-0.146155045643008,0.06806847782159,-2.14717664211745,0.0317792215255836,0.126797817613122
"FBgn0038453",1394.6629725363,0.0863291040189921,0.0402153438880304,2.14667078962085,0.0318194998344717,0.126916051196578
"FBgn0263314",8.04182843387632,-1.07184199598064,0.499416155247991,-2.14619007558616,0.0318578170563265,0.127026386269406
"FBgn0003721",7203.87359410815,-0.132318331553924,0.0616574295336459,-2.14602412969096,0.0318710536151109,0.127036677097744
"FBgn0052647",3128.86527777999,0.344452833792793,0.160530822348941,2.1457115135439,0.0318960020322496,0.127092404310106
"FBgn0086782",19.1915699710222,-0.378008542917577,0.17618355755481,-2.14553814308115,0.0319098451252522,0.127092404310106
"FBgn0022069",1859.01250969682,0.123054812405901,0.0573562217988113,2.14544836718047,0.0319170154759651,0.127092404310106
"FBgn0053993",49.5607973814132,-0.349514488321215,0.16301800293935,-2.14402386251321,0.0320309748345187,0.12730039198314
"FBgn0000287",195.366465771948,-0.230269746626194,0.107381844385743,-2.14440111308766,0.0320007611578207,0.12730039198314
"FBgn0002926",546.193268215946,1.14171470311575,0.532480309849979,2.14414445378726,0.03202131412458,0.12730039198314
"FBgn0032244",393.508562500386,0.296260045180336,0.138181335291689,2.14399466147114,0.0320333145402969,0.12730039198314
"FBgn0030949",87.1799756660763,-0.557593304483601,0.26007039923573,-2.14400910723482,0.0320321570688857,0.12730039198314
"FBgn0035896",1944.28058073152,-0.12054224179507,0.0562211473738424,-2.14407295876629,0.0320270413740135,0.12730039198314
"FBgn0035204",789.453559391742,-0.10587782663517,0.0493951866335998,-2.14348469660705,0.0320741986147674,0.127377946663977
"FBgn0035977",163.277620945661,0.290265879740862,0.135410584037089,2.14359816704844,0.0320650977804826,0.127377946663977
"FBgn0001174",29.9997198621203,-1.1998623160686,0.559837476524509,-2.1432332889134,0.0320943705172482,0.127415612822721
"FBgn0058182",142.30475107287,0.680629288720527,0.31764581358872,2.14273023475697,0.0321347661266388,0.127533515899397
"FBgn0045759",9.35442430924328,-1.25009136389842,0.583506853944291,-2.14237648700827,0.0321631984117389,0.127603877359318
"FBgn0028325",7903.54667583466,0.082814716375139,0.0386598807772803,2.14213584496638,0.0321825522051394,0.127638186091042
"FBgn0031886",297.270119137868,0.449392163999978,0.209832958815135,2.14166624031593,0.0322203492081314,0.127745594698817
"FBgn0034229",4057.85339752724,-0.394254814408497,0.184140594299519,-2.14105323113713,0.0322697456232937,0.127803459240303
"FBgn0034052",579.13818742399,-0.752684036521966,0.351564941619029,-2.14095305708158,0.0322778238359798,0.127803459240303
"FBgn0265935",2934.88250736542,-0.11131738387428,0.0519898963148892,-2.14113494668387,0.0322631572203489,0.127803459240303
"FBgn0083949",375.916672854797,-0.324011598193611,0.151319261778247,-2.14124490422402,0.032254293595613,0.127803459240303
"FBgn0015520",574.838951655745,0.180146710365553,0.0841528317133683,2.14070883531464,0.0322975255724897,0.127839010582743
"FBgn0003060",16.3358921019024,-1.02190593387834,0.477479311845253,-2.14020986569892,0.0323378102333418,0.127913528069642
"FBgn0036279",1359.30034253538,-0.156978043465123,0.0733435924220452,-2.14031026134928,0.0323297012624827,0.127913528069642
"FBgn0035312",272.960201956649,0.733410217423527,0.343005461644643,2.1381881615149,0.0325014748210508,0.128518269590901
"FBgn0002948",947.12838989751,0.343403465259656,0.160661517222827,2.13743447214792,0.0325626701230381,0.128632965913255
"FBgn0283525",204.724588463302,-0.108073670646744,0.0505623838469778,-2.13743226533422,0.0325628494485995,0.128632965913255
"FBgn0034143",1335.11222408585,0.220402149482911,0.103114634670787,2.13744780444198,0.0325615867595367,0.128632965913255
"FBgn0260234",1547.30591547085,-0.444234408202873,0.207853921086388,-2.13724333840323,0.0325782047770608,0.128650996141808
"FBgn0266431",42.857053205754,-0.681842835416411,0.319176244056502,-2.13625809599949,0.0326583824179345,0.128924912313449
"FBgn0066114",527.428755254703,-0.0781937040857024,0.036615058982389,-2.13556133074404,0.0327151861556745,0.129106404948014
"FBgn0052009",381.499808208546,0.314255219313837,0.147162876930166,2.1354245436705,0.0327263476418373,0.129107715614157
"FBgn0031171",32.5637071273867,1.12427246549108,0.526523535980722,2.13527485223803,0.032738565828391,0.129113192790631
"FBgn0015288",24573.2706731342,0.116372617478844,0.0545152653231025,2.1346794661848,0.0327872013902502,0.1292195090825
"FBgn0261041",1015.80813815258,-0.373696363959724,0.175053384664432,-2.13475657540744,0.0327808990500383,0.1292195090825
"FBgn0259823",331.499979130633,-0.255857698739837,0.119909081038522,-2.13376415300557,0.0328620916384375,0.129468672227171
"FBgn0039155",215.285244705526,-0.223479479673409,0.104740877959448,-2.13364145906751,0.0328721414889824,0.129468672227171
"FBgn0020497",3764.20264567192,0.197947702346644,0.0927809325343324,2.13349550322095,0.0328841001474481,0.129472999325587
"FBgn0039510",70.0519863031356,-0.377163086357155,0.176916346004754,-2.13187246331111,0.0330173325123002,0.12995465110982
"FBgn0014032",888.123697852504,0.12004422372268,0.056325788124505,2.13124800770349,0.0330687158745537,0.130087450486211
"FBgn0035817",1668.70828547085,-0.249492535724035,0.117066844010797,-2.13119724745484,0.0330728956906311,0.130087450486211
"FBgn0034803",474.404316267902,-0.153166825065782,0.0718993253264589,-2.13029572072238,0.0331472066299788,0.130336740581335
"FBgn0003401",469.540145266539,0.467607204414406,0.21954565705615,2.12988592297598,0.0331810326034733,0.130426729541249
"FBgn0050083",75.0594203174127,0.229907382674028,0.107955388832925,2.12965174929656,0.0332003752837485,0.130459747571803
"FBgn0032208",6192.98796045148,0.188096248070558,0.0883634140787378,2.12866659840634,0.0332818541937618,0.130693763405148
"FBgn0035064",355.400523834789,-0.0934980719532759,0.0439217838191737,-2.12874031569865,0.0332757513378315,0.130693763405148
"FBgn0085444",907.555709640456,0.16594483133949,0.0779748592380715,2.12818378848021,0.0333218484091405,0.130721644203282
"FBgn0025693",881.31670565966,-0.132041146239805,0.0620414561572778,-2.1282728423568,0.0333144684189543,0.130721644203282
"FBgn0000330",611.073553063368,-0.0868509810370535,0.0408082719364525,-2.12826902281723,0.0333147849195835,0.130721644203282
"FBgn0039219",959.984231511161,-0.133247094849318,0.062625276227713,-2.1276887364906,0.0333628994052493,0.130839633785981
"FBgn0051690",114.93741733965,-0.381095429564776,0.179144964720719,-2.12730193203527,0.0333950043401207,0.130922473443906
"FBgn0000283",2643.11124720177,0.267072038562785,0.125593082649452,2.12648684886747,0.0334627431328594,0.131144912435881
"FBgn0019686",3393.32139861839,0.432837245071408,0.203599075711836,2.12592932241021,0.0335091449323406,0.13126441850191
"FBgn0067864",973.978164867297,-0.0860506190170984,0.0404781045963352,-2.12585593804926,0.0335152566616185,0.13126441850191
"FBgn0037504",496.764587761371,0.0865490702985658,0.0407225858238443,2.12533336347931,0.033558806242046,0.131391818725016
"FBgn0035187",119.728218974812,-0.335784806219924,0.158127079581295,-2.12351234911217,0.0337109417869074,0.131900836226948
"FBgn0034314",480.63030340315,0.293582252481155,0.138248080086443,2.12359008745427,0.0337044351523408,0.131900836226948
"FBgn0034361",466.234731354318,-0.159794365947838,0.0752549249316343,-2.12337419900431,0.0337225074868139,0.131902799953345
"FBgn0036423",94.4217818743565,0.28276684985343,0.133204127855041,2.12280846252114,0.0337699054229869,0.132044871253805
"FBgn0043884",3794.95157005356,0.29927704154336,0.141025692046089,2.1221455268275,0.0338255192805833,0.132218964217415
"FBgn0265296",1148.83142845366,-0.35133060404854,0.165591595661134,-2.12166929514649,0.0338655188068493,0.132288569860832
"FBgn0262146",207.549995177481,-0.788487762141966,0.371613393197412,-2.12179586789838,0.0338548837974485,0.132288569860832
"FBgn0034605",756.132936977646,0.202789632038326,0.0955973693127196,2.12128883353429,0.0338975034933906,0.1323701397472
"FBgn0031695",321.416798749914,-0.2314309506128,0.109113706439537,-2.1210071416742,0.0339212014315072,0.132419306963467
"FBgn0264326",587.824827942916,0.286793671680851,0.135258432985676,2.12033856485106,0.0339775036165917,0.132595678598038
"FBgn0051720",118.141510514906,-0.407165921474689,0.192051057603139,-2.12009205549949,0.03399828280868,0.132633353287004
"FBgn0051030",1500.60916376229,-0.361107510138956,0.170352517136511,-2.11976621307911,0.0340257659503647,0.132662010767352
"FBgn0050392",732.189097857199,-0.161118428560079,0.0760132689605546,-2.11960925721649,0.0340390111505897,0.132662010767352
"FBgn0051361",185.462944981377,-0.268665720770383,0.126751247734759,-2.11962979120013,0.0340372780770659,0.132662010767352
"FBgn0038439",16.2881040014018,-0.665593943744052,0.314107195834443,-2.11900253343724,0.0340902528473531,0.132818298838609
"FBgn0004389",25.5105237028237,-1.88207023105458,0.888367660559463,-2.11857130173932,0.034126713191242,0.132873505769428
"FBgn0039108",18.6023529208493,0.438473791018767,0.206956047449775,2.1186807364263,0.0341174574091239,0.132873505769428
"FBgn0085405",1976.42309509752,0.13853008860726,0.0653957792617918,2.11833378500924,0.0341468092985438,0.132908344909317
"FBgn0032008",1751.02680097124,-0.267726534090396,0.126397364455878,-2.11813383327191,0.0341637349014802,0.132930824900603
"FBgn0036192",201.103572223662,-0.156060214556651,0.073715445560555,-2.1170626233067,0.0342545333122478,0.133240634958766
"FBgn0028644",213.849754864964,-0.22944766495818,0.108447535552782,-2.11574807844763,0.0343662391383475,0.133631540445981
"FBgn0031224",488.450517016125,-0.114301085657032,0.0540323228608971,-2.11542054098421,0.0343941206169162,0.133696350177657
"FBgn0266670",602.241652153891,-0.119586725258137,0.0565379982492906,-2.11515669038808,0.0344165948332812,0.133740105476655
"FBgn0264253",242.462142710772,-0.959547507588688,0.453746389324853,-2.11472207859645,0.0344536414701281,0.133753276980419
"FBgn0035266",2534.40780071028,0.174495916666085,0.0825109628238,2.11482099704395,0.0344452065936811,0.133753276980419
"FBgn0051922",64.6212703927185,-0.180430335371061,0.0853187644639172,-2.11477904661134,0.0344487835341837,0.133753276980419
"FBgn0000492",378.825876175977,0.279513590563264,0.132253689273596,2.11346535660739,0.0345609571495796,0.134114964221912
"FBgn0004618",437.253108387569,-0.297515701069837,0.140778010314815,-2.11336770852576,0.0345693075871443,0.134114964221912
"FBgn0260933",82.8204135044371,-0.259533700605645,0.122833480354325,-2.11289055603566,0.0346101363759644,0.134229683108083
"FBgn0053474",30.7006943170315,0.419045925808749,0.198388338706775,2.11225079326922,0.03466494396711,0.1343985242198
"FBgn0034723",2074.28580499911,-0.169343856936813,0.0801783944041049,-2.11208840231082,0.0346788675664889,0.134408796855553
"FBgn0004888",8131.13721627287,-0.164122191753855,0.0777236423802992,-2.11161220354047,0.0347197249757004,0.134497294722941
"FBgn0262679",57.283338881798,-0.268982566564294,0.127385748743391,-2.11155933232484,0.0347242638112072,0.134497294722941
"FBgn0030177",960.31825172758,-0.107401006308287,0.0508679712103012,-2.11136799351134,0.0347406939109354,0.134517230531397
"FBgn0264908",339.051068239838,-0.372430147205905,0.176414786321069,-2.11110505515163,0.0347632830328111,0.134560993609472
"FBgn0050338",72.3566308878237,-0.161151087418304,0.0763436423120006,-2.11086454009769,0.0347839567445674,0.134597316555901
"FBgn0035158",267.057722445367,-0.130569011981455,0.0618720332471296,-2.11030743825624,0.03483188331925,0.134608010674911
"FBgn0028926",222.054590050028,-0.129076181161703,0.0611547718993242,-2.11064774101674,0.0348026009228713,0.134608010674911
"FBgn0261790",997.831344618177,0.105074816806027,0.0497881897293942,2.11043657897833,0.0348207685329487,0.134608010674911
"FBgn0004101",459.193835975202,0.101679654217518,0.0481809631515344,2.11036989646148,0.0348265073352914,0.134608010674911
"FBgn0038504",1333.59846682077,-0.10928420741574,0.0518135765616396,-2.10918092646492,0.0349289676314948,0.13480840145765
"FBgn0029898",937.540685804105,-0.25658136916684,0.121646905007837,-2.10923055666982,0.0349246855730639,0.13480840145765
"FBgn0031005",85.6773315009902,-0.379290271214821,0.179810765636531,-2.10938577494029,0.0349112963450437,0.13480840145765
"FBgn0038425",240.856055913296,-0.111972317077885,0.0530823951958842,-2.10940588993179,0.0349095615337528,0.13480840145765
"FBgn0030018",1456.43055178923,0.221282655455936,0.104924840799203,2.10896346156397,0.0349477356327146,0.134837185829522
"FBgn0029002",413.262681126267,-0.190646765749328,0.090409574657586,-2.10870105817196,0.0349703934491973,0.134880954610589
"FBgn0045038",1156.85898258101,-0.207722433530636,0.0985473229510668,-2.10784450871161,0.0350444414654535,0.135122843192476
"FBgn0022764",4945.53502032015,0.212925758454828,0.101037874755182,2.10738556180793,0.0350841721036987,0.13521775498815
"FBgn0250874",959.794675258975,-0.112273826784991,0.053284609218172,-2.10705921338918,0.0351124471920592,0.13521775498815
"FBgn0035849",902.606792809534,-0.0892579389457206,0.0423618400581669,-2.10703639934339,0.035114424546495,0.13521775498815
"FBgn0262870",684.10355682566,-0.313599537007826,0.148825885815266,-2.10715720111413,0.0351039554143636,0.13521775498815
"FBgn0053498",51.7533727362842,-0.162613206428639,0.0771946580707455,-2.10653444801337,0.035157954071151,0.135229458434931
"FBgn0050339",204.598725098191,-0.482527139659633,0.229063703017135,-2.10651942365368,0.035159257702408,0.135229458434931
"FBgn0001942",31112.6440782799,-0.0986843761901221,0.0468463964528311,-2.10655212913732,0.035156419971042,0.135229458434931
"FBgn0035702",237.327738139212,0.133749816661293,0.0634945175061253,2.10647819551333,0.0351628351910994,0.135229458434931
"FBgn0042696",1234.54697369207,-0.262873134008951,0.124820321920198,-2.10601230604913,0.0352032834077555,0.135268170662615
"FBgn0002592",19.1050003315321,-0.393694909167299,0.186942296775308,-2.10597021625605,0.035206939571053,0.135268170662615
"FBgn0262001",5.50475303358163,-1.16359195101745,0.552474491390868,-2.1061460196797,0.0351916704170764,0.135268170662615
"FBgn0033354",305.069674132987,0.302975336802751,0.143880850863558,2.10573773357833,0.0352271402030535,0.135302179607218
