"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0050108",90.0379632157456,0.764773312376589,0.173564311931046,4.40628205111901,1.05160015130344e-05,1.50116100563874e-05
"FBgn0260469",51.4650293327938,1.35095094252326,0.306601318515127,4.40621374058639,1.05193167119806e-05,1.50146390096585e-05
"FBgn0064912",4.3617808750414,-3.36957226037187,0.76549121339639,-4.40184315822712,1.07335138545993e-05,1.53186333165345e-05
"FBgn0035257",64.6841596754206,-5.53457850728281,1.25807345487729,-4.39924909457903,1.08626086356524e-05,1.55011162361097e-05
"FBgn0243516",1210.24807170266,-0.917519652712368,0.208663884947076,-4.39711765620142,1.0969788802674e-05,1.56522888087144e-05
"FBgn0040252",167.900109977633,-2.80645962129448,0.638688237706213,-4.39409943006561,1.11232899764725e-05,1.58695129248187e-05
"FBgn0051697",7.24352714585763,-1.85261533082946,0.421787874583051,-4.39229158178344,1.12162133919593e-05,1.60002717571011e-05
"FBgn0034458",2.35919165889537,-3.49283258084237,0.795252738141569,-4.39210380967036,1.12259072521701e-05,1.60122848936406e-05
"FBgn0261287",3.85823369383586,-2.73065515654624,0.621768667216632,-4.39175420139794,1.12439773249216e-05,1.60362415214423e-05
"FBgn0046225",262.179854719197,0.536174584806201,0.122104652264116,4.39110693052416,1.12775058947393e-05,1.60822372398968e-05
"FBgn0267277",5.83087282465896,-4.80316997856556,1.09408974880899,-4.39010600711158,1.13295416130188e-05,1.6154611579216e-05
"FBgn0028963",4.66520065483117,-6.70567107301669,1.52749365857354,-4.38998292096271,1.13359563836815e-05,1.61619267104228e-05
"FBgn0051014",3.19993431513709,-5.77942933766797,1.31855907539019,-4.38314023659327,1.16980756627761e-05,1.66763186028834e-05
"FBgn0037884",631.249310461082,0.284658612051468,0.0649501124735448,4.382727007092,1.17202939038377e-05,1.67060992294195e-05
"FBgn0053811",3.23816569917776,3.82700589268963,0.873265497185618,4.38240821952018,1.1737461772277e-05,1.67286751267319e-05
"FBgn0051869",738.599446830797,0.665419531438256,0.151857976582491,4.38185432476636,1.17673481149584e-05,1.67693707081671e-05
"FBgn0053802",3.24909976824492,3.8274522309871,0.87400616746501,4.37920505994636,1.19113010644916e-05,1.69725922982371e-05
"FBgn0266740",4.29881698562087,-3.03865287052543,0.694116445086961,-4.37772781790919,1.19922981797597e-05,1.70860713053716e-05
"FBgn0032602",7.86472168829095,-4.73712946569975,1.08250491323359,-4.37608126096104,1.20831982698628e-05,1.72136323178684e-05
"FBgn0261792",354.378304499273,0.375607107698833,0.0858590788409039,4.37469295931801,1.2160351669349e-05,1.7321583233754e-05
"FBgn0004369",1626.83901569207,-0.819411518538738,0.187356033778773,-4.37355286623055,1.22240624936323e-05,1.74103638549787e-05
"FBgn0011737",827.203983070233,0.3149634041553,0.0720197972842851,4.37328923479246,1.22388400592809e-05,1.74294381014003e-05
"FBgn0013981",8715.35371020664,-0.622175497521148,0.142268322881955,-4.37325389740756,1.22408221521634e-05,1.74302879491308e-05
"FBgn0050009",11.2768784065059,-4.39519036362476,1.00512356085366,-4.37278612779892,1.22670884840246e-05,1.74657131725696e-05
"FBgn0052602",670.823148773714,3.50571860253078,0.801768570790218,4.37248194834522,1.22841977060216e-05,1.74880940865765e-05
"FBgn0020660",3826.00925125306,-0.502793156648431,0.115048417016586,-4.37027444346276,1.24090475892823e-05,1.7663834909871e-05
"FBgn0034081",178.952882371143,0.53882587072172,0.12329965806229,4.37005162211811,1.24217167633284e-05,1.76798688140496e-05
"FBgn0036740",1364.42791543538,-0.44130703174167,0.101021656000105,-4.36843988917795,1.25137248882225e-05,1.78088096984069e-05
"FBgn0050334",53.5197916681775,1.54478014680523,0.353625598317528,4.36840589073571,1.2515672724902e-05,1.78095673178825e-05
"FBgn0030611",358.237651387735,0.521354565761243,0.119388355668623,4.36687952389869,1.26034199155027e-05,1.79324018293402e-05
"FBgn0038629",3.89174252571421,-5.04789485869634,1.15611106129499,-4.36627157000128,1.26385329443362e-05,1.79803280761689e-05
"FBgn0034059",667.936464152736,0.412120464861874,0.0944289190830218,4.36434588962665,1.27503698027968e-05,1.81373830253012e-05
"FBgn0035865",40.4735486602011,-4.76137967257075,1.09099466031607,-4.36425570698148,1.27556303771217e-05,1.8142814990385e-05
"FBgn0033121",865.684249081728,0.414995606711429,0.0951095656919424,4.36334246394932,1.28090188767558e-05,1.82166921563628e-05
"FBgn0037897",996.680591704444,0.350974674129784,0.0804741677823894,4.36133337941258,1.29272220948179e-05,1.83827202076174e-05
"FBgn0039754",1496.35921625392,-0.719532869556287,0.164998805353858,-4.36083684371635,1.29565954451775e-05,1.84224074913801e-05
"FBgn0013813",19.0051061690602,1.98489267260666,0.455464461632133,4.35795290261265,1.31284625294183e-05,1.86628635087023e-05
"FBgn0026388",4.21554343683242,-6.09706955409615,1.39906847938336,-4.35794933839369,1.31286762768657e-05,1.86628635087023e-05
"FBgn0045866",2759.38780779478,-0.42048549840868,0.0965114675219503,-4.35684493465034,1.3195067894449e-05,1.87551224862129e-05
"FBgn0035715",1223.79534100726,-0.261858612196111,0.0601288418632347,-4.3549585204338,1.33092117709785e-05,1.89152267595675e-05
"FBgn0029912",734.545578214946,-0.394562806025001,0.0906409391437407,-4.35303086830657,1.34268236255138e-05,1.90802230467828e-05
"FBgn0037143",13.5445130169124,-2.35396693857476,0.540858243979903,-4.352280777405,1.34728563429462e-05,1.91434758336475e-05
"FBgn0037742",18.3153784731323,1.2289478227295,0.282412142693776,4.35161112764924,1.35140795880077e-05,1.9199881365889e-05
"FBgn0025936",2783.35125993158,-0.751838355275423,0.172777007932371,-4.3514954001849,1.35212158850014e-05,1.9207851221078e-05
"FBgn0262426",4.17362635044943,-2.9325990819219,0.674105049451462,-4.35035916777101,1.35914724632013e-05,1.93054760139986e-05
"FBgn0003396",1316.7155957589,-1.18030569359931,0.271371960878208,-4.34940179442132,1.36509398446506e-05,1.93877554041533e-05
"FBgn0013749",3236.51302801474,0.536392667674325,0.123331205085959,4.34920478803779,1.3663207676352e-05,1.94029885986299e-05
"FBgn0036232",1801.2256793945,-5.34574309283782,1.22946602113774,-4.34802019814334,1.37371955772938e-05,1.95058565346474e-05
"FBgn0039424",3.29253931005932,-5.23552063350707,1.20416199087307,-4.34785408706605,1.37476011547242e-05,1.95184289921846e-05
"FBgn0266731",20.6222360858453,2.93140097677272,0.674493752912337,4.34607579998404,1.38594692034918e-05,1.96750357123247e-05
"FBgn0263050",244.098958007039,2.50793839180622,0.577217539567826,4.34487557963668,1.39354625625816e-05,1.97806847881772e-05
"FBgn0053192",152.420568537703,-4.18293400945617,0.962857620994838,-4.3442913243334,1.39725990340585e-05,1.98311608625521e-05
"FBgn0003165",3069.97491389261,0.775528749407114,0.17853510160198,4.34384466947039,1.40010529806689e-05,1.98693039254202e-05
"FBgn0262516",879.255097740224,-0.513134150057538,0.118130429111931,-4.34379316078955,1.40043378697892e-05,1.9871724267248e-05
"FBgn0029523",122.879167722633,-1.2667480407679,0.291637196550427,-4.34357501632638,1.40182578571868e-05,1.98892332385119e-05
"FBgn0001229",189.525797713213,-1.72749057640082,0.397816583144801,-4.34242977692066,1.40915533396359e-05,1.9990971261619e-05
"FBgn0265665",6.23064343701648,-1.94848448424784,0.448820759451783,-4.34134215767523,1.41614993971224e-05,2.00879352214875e-05
"FBgn0031710",636.542853081262,0.25578568326271,0.0589604968088063,4.3382552235297,1.43618318720935e-05,2.03698082081704e-05
"FBgn0030704",549.242295165135,0.274143915416707,0.0631928332303813,4.33821212632236,1.43646477847434e-05,2.03715056839091e-05
"FBgn0036970",13.8917595243725,-1.69758503362281,0.391323445260635,-4.3380611465591,1.43745167500398e-05,2.03832040740449e-05
"FBgn0267520",617.751355991869,-1.89486587584555,0.436871287256607,-4.33735503137461,1.44207586789615e-05,2.04464712304139e-05
"FBgn0264892",13.2487700588802,-2.19915888741483,0.50719403952345,-4.33593204186926,1.45143784949044e-05,2.05768912927197e-05
"FBgn0038108",1861.35005853958,0.500164998970235,0.115363187464245,4.3355684769481,1.45383905680014e-05,2.06086108750106e-05
"FBgn0036324",28.3421777982107,0.870609526519044,0.20088023013066,4.33397316377409,1.46442034345078e-05,2.07562653613807e-05
"FBgn0013810",72.161279922156,1.64293347050439,0.379237297069864,4.33220435647638,1.47623821358881e-05,2.09214115829853e-05
"FBgn0032095",3.74015026325287,-5.37384656626492,1.24109576324515,-4.3299209661418,1.49162866700918e-05,2.11371459492167e-05
"FBgn0261349",12.8857391990813,-2.36664441175628,0.546872007753361,-4.32760203155916,1.50741521016859e-05,2.13584438900239e-05
"FBgn0030748",181.023333745,-3.15300714008843,0.728597953248435,-4.32749931018998,1.50811817501454e-05,2.13659980610663e-05
"FBgn0267320",4.39030945980111,3.1046487580894,0.71859024859696,4.32047159581027,1.5569609741515e-05,2.20554863507928e-05
"FBgn0266741",17.5394094230096,-4.83689915865394,1.12020801309647,-4.31785802467512,1.57550716356267e-05,2.23156941708268e-05
"FBgn0039343",10.0617600832256,1.7943577234837,0.41569524894345,4.31652208689977,1.58506827456325e-05,2.24485918849108e-05
"FBgn0052642",494.96770303962,4.76212806216495,1.1034814446336,4.3155488343949,1.59206849780695e-05,2.25451950921857e-05
"FBgn0000330",611.073553063368,0.304937041724625,0.0706651086965542,4.31524195390496,1.5942818729991e-05,2.25739978911487e-05
"FBgn0052548",4.52129628194339,-5.91820129722083,1.37187823351486,-4.31394066371176,1.60370005901586e-05,2.2704798179968e-05
"FBgn0033480",450.435248694973,0.526442851834207,0.122037556503898,4.31377738882697,1.60488551108387e-05,2.27190250905234e-05
"FBgn0035283",1101.594640842,-0.389194579531591,0.0902283231149833,-4.31344134630118,1.60732796624022e-05,2.27510411421245e-05
"FBgn0266412",4.48423231051528,3.17784618504395,0.737034994150679,4.31166255369724,1.62031587843131e-05,2.29322996427702e-05
"FBgn0031918",43.1920440576888,-1.32199580605047,0.306675198209479,-4.31073596355014,1.62712097126662e-05,2.30260218878378e-05
"FBgn0036888",1899.01185949057,0.180396171843355,0.0418528171218392,4.31025159711943,1.63068910394102e-05,2.30739207217566e-05
"FBgn0039073",1116.26756807014,-0.976881081407625,0.226723092233225,-4.3086968856385,1.64219249364811e-05,2.3234078438188e-05
"FBgn0039033",3.62303284356213,-5.00952252535768,1.16339958636822,-4.30593459380184,1.66282186724296e-05,2.35233019267494e-05
"FBgn0261361",882.498229553426,-0.509360930201748,0.118309576419237,-4.305322913141,1.66742331036156e-05,2.35857449027197e-05
"FBgn0000109",527.804848974211,-0.534588431666369,0.124210699414249,-4.30388391811151,1.67829623059313e-05,2.37368740707316e-05
"FBgn0035436",169.416954527958,-4.81097515319506,1.11807006035798,-4.3029281650335,1.68555512341928e-05,2.38368602482426e-05
"FBgn0024288",35.9610032945088,-3.4114595036982,0.793052940848128,-4.3016794062321,1.69508447253813e-05,2.39689287856538e-05
"FBgn0083006",6.26131298144446,-2.91600363702914,0.678182679946046,-4.29973180273658,1.71004929338016e-05,2.41778179675347e-05
"FBgn0051635",2108.07754157576,-0.671058487429179,0.156098071545713,-4.29895437390244,1.71605791807566e-05,2.42600457586831e-05
"FBgn0037565",240.207884728375,-0.914190231065258,0.212698372298089,-4.29805936541937,1.72300020993377e-05,2.43554529169606e-05
"FBgn0038492",4.84196785396469,-3.06142787719672,0.712580324744912,-4.29625653541956,1.73706551180851e-05,2.45515145692818e-05
"FBgn0013718",2897.14148021483,-0.329215976609589,0.0766450330032545,-4.29533348358803,1.74430925044633e-05,2.46511276975354e-05
"FBgn0034563",30.2463180787768,-5.02870159277407,1.17147836704871,-4.29261157032103,1.76583768296916e-05,2.49525715713364e-05
"FBgn0030518",1089.07946087112,-0.640418776597323,0.149254764948596,-4.29077608891003,1.78049772246087e-05,2.51569032498627e-05
"FBgn0265301",6.68669034526071,-2.95910955317634,0.689777981218548,-4.28994492974223,1.78717428989686e-05,2.52484021058637e-05
"FBgn0032788",1175.83119123953,4.81249380131167,1.12213012479529,4.28871277490175,1.79711589762296e-05,2.53860022722489e-05
"FBgn0264955",11.1468621226737,1.58242578237774,0.369019712203247,4.28818767683114,1.80136862881338e-05,2.54432196763919e-05
"FBgn0033225",641.624377911415,0.415310062522076,0.0968895087889488,4.28642964251922,1.81567671572375e-05,2.56424339849996e-05
"FBgn0011305",714.116774658172,-0.480171378354927,0.112092602775604,-4.28370263929168,1.83808536165399e-05,2.59559932888109e-05
"FBgn0085489",4.09024230419505,-5.15538938369441,1.20360000022732,-4.28330789524818,1.84135084510437e-05,2.59991878948527e-05
"FBgn0085485",44.952757667446,-2.69548358913312,0.62958692344023,-4.28135256431992,1.85760779052281e-05,2.62257868271522e-05
"FBgn0039296",599.620327649167,0.514673219254601,0.120281673505724,4.27889972141191,1.87819451195103e-05,2.65134560185884e-05
"FBgn0261360",805.353778716618,9.20917180918589,2.1531189395172,4.27713102149893,1.89317387373357e-05,2.6721913483639e-05
"FBgn0025394",1452.22354126676,0.466361485729227,0.109162015808099,4.27219561929915,1.93557659582352e-05,2.73173580803719e-05
"FBgn0000273",3462.0178862436,-0.960945952321689,0.224973139324153,-4.27138081998805,1.94266339549648e-05,2.74143010791125e-05
"FBgn0038469",1739.17125568028,4.57181676480794,1.07041722941248,4.2710605165775,1.94545602775535e-05,2.7450631088054e-05
"FBgn0040309",13535.1378523906,0.315888279191547,0.0739858927803641,4.26957447319449,1.95846249982427e-05,2.76310553630736e-05
"FBgn0037350",225.869741528707,0.41844849023333,0.0980909054655456,4.26592545198096,1.99075250554506e-05,2.80834712689404e-05
"FBgn0263112",2616.7750145348,0.612501249291002,0.143634063857636,4.2643174804139,2.00514171945804e-05,2.82832882446425e-05
"FBgn0039259",416.237793192243,0.491292073398564,0.115319539801794,4.26026737743641,2.04182495223315e-05,2.87974908070816e-05
"FBgn0030477",2.72705034725273,-4.85201482985647,1.13911159183504,-4.25947278970285,2.04909640517467e-05,2.88968067360543e-05
"FBgn0053095",1260.13596569337,2.50700661073304,0.588596791351579,4.25929370932565,2.05073861167205e-05,2.89167244335512e-05
"FBgn0032280",4.76892537196483,-4.38796472933019,1.03055484536654,-4.25786628344804,2.063873297588e-05,2.90986708093369e-05
"FBgn0015589",1544.00031967837,-0.770000982443395,0.18086691694797,-4.25727930478796,2.06929768240698e-05,2.9171880605092e-05
"FBgn0024230",811.148481180728,-0.347798724060438,0.0817055224517269,-4.25673459546047,2.07434358863521e-05,2.92397390009054e-05
"FBgn0263445",36.2932745224683,-1.80788376717862,0.42477190303252,-4.25612841685578,2.07997268644259e-05,2.93158018828505e-05
"FBgn0035461",366.266426066633,0.399182431541598,0.0938042190095166,4.25548483593366,2.08596502580342e-05,2.93969667950926e-05
"FBgn0053868",5.34549059285615,2.86901215924176,0.674340363218479,4.25454609531096,2.09473505704731e-05,2.95172544380885e-05
"FBgn0051388",139.928093069983,-0.566708597938498,0.133210730499483,-4.25422633607357,2.09773036245688e-05,2.95561516466209e-05
"FBgn0082831",1316.70949208129,0.565495748546335,0.133050213848268,4.2502430638047,2.13538661809417e-05,3.00833438907858e-05
"FBgn0034301",7.49485355630439,-6.20155694715552,1.45935312976797,-4.24952454663358,2.14224733969088e-05,3.01766189296806e-05
"FBgn0267461",8.12142000569079,-3.11263509791012,0.732833753110453,-4.24739592670069,2.16269572641855e-05,3.04612533637056e-05
"FBgn0030863",1562.31918360855,0.594124459252118,0.139906534475994,4.24658120135239,2.17057136627911e-05,3.05687585969596e-05
"FBgn0032499",604.905124209202,0.310915310043937,0.0732326758690388,4.24558172092392,2.18027025415801e-05,3.07019142001299e-05
"FBgn0016926",7583.98566904739,-1.83090984064411,0.431268416215361,-4.24540673929113,2.18197250132149e-05,3.07224462977025e-05
"FBgn0036351",5.44159499908787,-4.80436493294578,1.13182700056212,-4.24478734873765,2.18800819424368e-05,3.08039824325545e-05
"FBgn0030366",3946.17546261783,0.607206942421766,0.14308026816036,4.24382027115875,2.1974637341138e-05,3.0933641421593e-05
"FBgn0031876",140.892781316903,0.40316721767211,0.0950370228211072,4.24221220009187,2.21327271077881e-05,3.11526985647376e-05
"FBgn0034002",407.757214798355,-0.685029290092443,0.161569738785398,-4.23983658847354,2.23682561367244e-05,3.14806933682625e-05
"FBgn0029587",11.4111612090615,-2.2239855960805,0.524867352268887,-4.2372336295384,2.2629063720754e-05,3.18441874213765e-05
"FBgn0032040",3.8371588961631,-5.7596031447405,1.35971137995632,-4.23590125790191,2.27636801064378e-05,3.2030040606039e-05
"FBgn0024182",266.75590745537,-1.86947277251521,0.441482199097778,-4.23453714857746,2.29022924823209e-05,3.2221474227056e-05
"FBgn0000337",19.2898143186977,-4.31291781365026,1.01863701998881,-4.23400851237239,2.29562248825213e-05,3.22937412200227e-05
"FBgn0265297",20610.3819636009,0.764078797630835,0.180541052059037,4.23216099007212,2.31456632625607e-05,3.25565942056499e-05
"FBgn0262948",3.69741185007063,-4.40931067345207,1.04249816952944,-4.22956202929577,2.34146712489622e-05,3.29312981952205e-05
"FBgn0033479",164.813712656738,0.66506541271476,0.157318288754642,4.22751491882811,2.36286512613047e-05,3.32285336056483e-05
"FBgn0028955",1285.51884032617,-3.09471345168711,0.732121576398258,-4.22704855512092,2.36776588155537e-05,3.32937308021118e-05
"FBgn0023540",1312.53689719106,-0.542483664386496,0.128344113835669,-4.22679036984187,2.37048316397945e-05,3.33282145146825e-05
"FBgn0034624",5.04688437161563,-5.50468202879912,1.30288463669946,-4.22499573158209,2.3894530696554e-05,3.35911715334125e-05
"FBgn0029709",2492.0577358417,-0.502763496716324,0.1190261791174,-4.22397409077905,2.40031656836961e-05,3.37401218447396e-05
"FBgn0026086",1262.36175053246,-1.109167035171,0.262677165966541,-4.22254835546793,2.41555553204037e-05,3.39505358625245e-05
"FBgn0050029",3.82522298870053,-3.86293378425955,0.91501078627072,-4.22173578958953,2.42428177090287e-05,3.4069377014967e-05
