"feature","id","pval","qval","tname"
"gene","MSTRG.4414",0.65287602278327,0.951560452204902,"FBtr0340070"
"gene","MSTRG.9847",0.652912328995354,0.951560452204902,"MSTRG.9847.5"
"gene","MSTRG.905",0.652919628867515,0.951560452204902,"FBtr0079336"
"gene","MSTRG.6230",0.652921167805969,0.951560452204902,"FBtr0073301"
"gene","MSTRG.586",0.652942883393387,0.951560452204902,"FBtr0077484"
"gene","MSTRG.9035",0.652964253151459,0.951560452204902,"MSTRG.9035.2"
"gene","MSTRG.13511",0.653036593553034,0.951560452204902,"FBtr0074180"
"gene","MSTRG.327",0.653120878321945,0.951560452204902,"FBtr0301068"
"gene","MSTRG.4872",0.653161812915946,0.951560452204902,"FBtr0086304"
"gene","MSTRG.4315",0.653166395640718,0.951560452204902,"FBtr0087136"
"gene","MSTRG.11359",0.653318097695296,0.951560452204902,"FBtr0344620"
"gene","MSTRG.6531",0.653322693202182,0.951560452204902,"FBtr0114530"
"gene","MSTRG.7753",0.653324873068375,0.951560452204902,"FBtr0075101"
"gene","MSTRG.4588",0.653325957334203,0.951560452204902,"MSTRG.4588.1"
"gene","MSTRG.3816",0.653332840733282,0.951560452204902,"MSTRG.3816.1"
"gene","MSTRG.4206",0.653519689467381,0.951560452204902,"FBtr0087355"
"gene","MSTRG.3489",0.653540461686361,0.951560452204902,"FBtr0452140"
"gene","MSTRG.5998",0.653601496905527,0.951560452204902,"FBtr0072984"
"gene","MSTRG.1744",0.653608539491252,0.951560452204902,"FBtr0080472"
"gene","MSTRG.4064",0.653632031743992,0.951560452204902,"MSTRG.4064.1"
"gene","MSTRG.10331",0.653643833540114,0.951560452204902,"FBtr0083762"
"gene","MSTRG.11271",0.653654098389348,0.951560452204902,"FBtr0085114"
"gene","MSTRG.12658",0.653667705306083,0.951560452204902,"FBtr0331308"
"gene","MSTRG.3470",0.653693544050708,0.951560452204902,"FBtr0304041"
"gene","MSTRG.7083",0.653709209521254,0.951560452204902,"FBtr0273438"
"gene","MSTRG.6359",0.653746741619287,0.951560452204902,"FBtr0077037"
"gene","MSTRG.11502",0.65375960142862,0.951560452204902,"FBtr0085458"
"gene","MSTRG.10430",0.653784100447052,0.951560452204902,"MSTRG.10430.1"
"gene","MSTRG.12446",0.653929719719818,0.951560452204902,"FBtr0345785"
"gene","MSTRG.13724",0.653959917707892,0.951560452204902,"FBtr0335255"
"gene","MSTRG.12852",0.654056789130948,0.951560452204902,"FBtr0071299"
"gene","MSTRG.7266",0.65408758276047,0.951560452204902,"FBtr0333025"
"gene","MSTRG.6768",0.654153190313313,0.951560452204902,"FBtr0309089"
"gene","MSTRG.9210",0.654205206950174,0.951560452204902,"FBtr0082134"
"gene","MSTRG.9854",0.654290152292369,0.951560452204902,"FBtr0083137"
"gene","MSTRG.5882",0.654300397307229,0.951560452204902,"FBtr0072786"
"gene","MSTRG.6539",0.654301185410166,0.951560452204902,"FBtr0110885"
"gene","MSTRG.3558",0.654378795443675,0.951560452204902,"FBtr0088251"
"gene","MSTRG.7952",0.654428966904809,0.951560452204902,"FBtr0074870"
"gene","MSTRG.8927",0.654466008898602,0.951560452204902,"FBtr0081764"
"gene","MSTRG.10019",0.654466537557255,0.951560452204902,"FBtr0083316"
"gene","MSTRG.1876",0.654466957523406,0.951560452204902,"MSTRG.1876.1"
"gene","MSTRG.8950",0.654844434121898,0.951560452204902,"FBtr0310411"
"gene","MSTRG.11321",0.654906760689805,0.951560452204902,"MSTRG.11321.4"
"gene","MSTRG.5368",0.654927137888799,0.951560452204902,"FBtr0301162"
"gene","MSTRG.4980",0.654957885070627,0.951560452204902,"FBtr0071639"
"gene","MSTRG.3919",0.654969772087188,0.951560452204902,"FBtr0087763"
"gene","MSTRG.3290",0.654990712431036,0.951560452204902,"MSTRG.3290.2"
"gene","MSTRG.8136",0.655092916172871,0.951560452204902,"FBtr0078403"
"gene","MSTRG.10556",0.655174630999465,0.951560452204902,"MSTRG.10556.1"
"gene","MSTRG.9979",0.655208528025683,0.951560452204902,"FBtr0083225"
"gene","MSTRG.13658",0.655292474180366,0.951560452204902,"FBtr0074347"
"gene","MSTRG.3842",0.655341512811313,0.951560452204902,"FBtr0302977"
"gene","MSTRG.11842",0.655348962089952,0.951560452204902,"FBtr0344902"
"gene","MSTRG.11005",0.655467097137636,0.951560452204902,"FBtr0084756"
"gene","MSTRG.11713",0.655570820138444,0.951560452204902,"FBtr0085760"
"gene","MSTRG.4750",0.655577869430177,0.951560452204902,"FBtr0304896"
"gene","MSTRG.13507",0.655646793787799,0.951560452204902,"FBtr0074183"
"gene","MSTRG.5359",0.655658311222147,0.951560452204902,"MSTRG.5359.2"
"gene","MSTRG.3504",0.655718837313895,0.951560452204902,"FBtr0330615"
"gene","MSTRG.9823",0.655787029724505,0.951560452204902,"FBtr0114533"
"gene","MSTRG.6159",0.655845048506767,0.951560452204902,"FBtr0073219"
"gene","MSTRG.5402",0.655919756557067,0.951560452204902,"FBtr0072140"
"gene","MSTRG.9826",0.656003083828569,0.951560452204902,"FBtr0083010"
"gene","MSTRG.1369",0.656003461479635,0.951560452204902,"FBtr0300408"
"gene","MSTRG.9262",0.656016836142439,0.951560452204902,"MSTRG.9262.1"
"gene","MSTRG.10193",0.656066243732094,0.951560452204902,"FBtr0336468"
"gene","MSTRG.4104",0.656115801166878,0.951560452204902,"FBtr0306289"
"gene","MSTRG.10127",0.656149399063189,0.951560452204902,"MSTRG.10127.1"
"gene","MSTRG.12885",0.656286039961459,0.951560452204902,"MSTRG.12885.1"
"gene","MSTRG.12554",0.656289911038104,0.951560452204902,"FBtr0070897"
"gene","MSTRG.10172",0.65629068080427,0.951560452204902,"FBtr0083538"
"gene","MSTRG.1376",0.656367004544971,0.951560452204902,"FBtr0080063"
"gene","MSTRG.3678",0.656393131367627,0.951560452204902,"FBtr0302211"
"gene","MSTRG.6021",0.656597133412261,0.951560452204902,"FBtr0073029"
"gene","MSTRG.799",0.65670397392723,0.951560452204902,"FBtr0079226"
"gene","MSTRG.10811",0.656745591891085,0.951560452204902,"FBtr0084462"
"gene","MSTRG.9165",0.6567912664127,0.951560452204902,"MSTRG.9165.1"
"gene","MSTRG.811",0.657130645403064,0.951560452204902,"FBtr0343122"
"gene","MSTRG.5117",0.657189451550574,0.951560452204902,"FBtr0071797"
"gene","MSTRG.6821",0.657375785054728,0.951560452204902,"FBtr0331542"
"gene","MSTRG.8231",0.657385393050704,0.951560452204902,"FBtr0078479"
"gene","MSTRG.9404",0.657548689877288,0.951560452204902,"FBtr0082394"
"gene","MSTRG.1662",0.657571941492861,0.951560452204902,"FBtr0080394"
"gene","MSTRG.2568",0.657725677277588,0.951560452204902,"FBtr0305503"
"gene","MSTRG.6894",0.657773118428709,0.951560452204902,"FBtr0076265"
"gene","MSTRG.4571",0.657834160189023,0.951560452204902,"FBtr0086883"
"gene","MSTRG.13348",0.657839013414502,0.951560452204902,"FBtr0073899"
"gene","MSTRG.3151",0.658189838479373,0.951560452204902,"FBtr0088878"
"gene","MSTRG.796",0.658381025655153,0.951560452204902,"MSTRG.796.1"
"gene","MSTRG.909",0.65838974406696,0.951560452204902,"FBtr0079339"
"gene","MSTRG.1462",0.658415864824953,0.951560452204902,"FBtr0080121"
"gene","MSTRG.7832",0.658457875903984,0.951560452204902,"FBtr0333224"
"gene","MSTRG.10201",0.658556755939018,0.951560452204902,"MSTRG.10201.1"
"gene","MSTRG.8059",0.658662668866086,0.951560452204902,"MSTRG.8059.1"
"gene","MSTRG.12227",0.658695378611972,0.951560452204902,"FBtr0070477"
"gene","MSTRG.13945",0.658739975588942,0.951560452204902,"FBtr0344152"
"gene","MSTRG.9972",0.658872234914351,0.951560452204902,"FBtr0304804"
"gene","MSTRG.8773",0.658885278985977,0.951560452204902,"FBtr0301268"
"gene","MSTRG.7338",0.658955752941751,0.951560452204902,"FBtr0309062"
"gene","MSTRG.6695",0.658965531245364,0.951560452204902,"FBtr0076583"
"gene","MSTRG.8849",0.659099198502353,0.951560452204902,"FBtr0081567"
"gene","MSTRG.187",0.659225468079418,0.951560452204902,"FBtr0078074"
"gene","MSTRG.11234",0.659287047754649,0.951560452204902,"FBtr0085064"
"gene","MSTRG.3262",0.659323483660601,0.951560452204902,"FBtr0111043"
"gene","MSTRG.4690",0.659476778310242,0.951560452204902,"MSTRG.4690.2"
"gene","MSTRG.1356",0.659511570769431,0.951560452204902,"FBtr0079978"
"gene","MSTRG.12148",0.659601570186764,0.951560452204902,"FBtr0310443"
"gene","MSTRG.5543",0.659612937174561,0.951560452204902,"FBtr0072332"
"gene","MSTRG.7329",0.659674386994044,0.951560452204902,"FBtr0075693"
"gene","MSTRG.9431",0.659802409156526,0.951560452204902,"MSTRG.9431.1"
"gene","MSTRG.8313",0.659874807225228,0.951560452204902,"FBtr0332051"
"gene","MSTRG.5754",0.659937900532462,0.951560452204902,"FBtr0072626"
"gene","MSTRG.2287",0.660057265437652,0.951560452204902,"FBtr0081284"
"gene","MSTRG.11800",0.660078623347746,0.951560452204902,"MSTRG.11800.1"
"gene","MSTRG.320",0.660096684142957,0.951560452204902,"MSTRG.320.1"
"gene","MSTRG.261",0.66011686494568,0.951560452204902,"FBtr0077978"
"gene","MSTRG.11826",0.660218042856238,0.951560452204902,"FBtr0089137"
"gene","MSTRG.13065",0.660262713471777,0.951560452204902,"FBtr0112557"
"gene","MSTRG.1911",0.660288353757986,0.951560452204902,"MSTRG.1911.8"
"gene","MSTRG.10457",0.660335445885949,0.951560452204902,"FBtr0083964"
"gene","MSTRG.6505",0.660340103573628,0.951560452204902,"FBtr0076870"
"gene","MSTRG.11761",0.660435699085768,0.951560452204902,"FBtr0085860"
"gene","MSTRG.13848",0.660492845177094,0.951560452204902,"MSTRG.13848.1"
"gene","MSTRG.13164",0.66081393807607,0.951560452204902,"FBtr0073621"
"gene","MSTRG.3497",0.660814291689348,0.951560452204902,"FBtr0310141"
"gene","MSTRG.12923",0.660886280106133,0.951560452204902,"FBtr0071388"
"gene","MSTRG.3697",0.660886887265956,0.951560452204902,"FBtr0088032"
"gene","MSTRG.8864",0.660901608775772,0.951560452204902,"FBtr0303218"
"gene","MSTRG.12560",0.660910530809255,0.951560452204902,"FBtr0070925"
"gene","MSTRG.8830",0.660921364123382,0.951560452204902,"FBtr0081627"
"gene","MSTRG.13219",0.661166961031642,0.951560452204902,"FBtr0340411"
"gene","MSTRG.2384",0.661245756874647,0.951560452204902,"FBtr0302106"
"gene","MSTRG.1742",0.661450153248158,0.951560452204902,"FBtr0080466"
"gene","MSTRG.11756",0.661453585437426,0.951560452204902,"FBtr0085863"
"gene","MSTRG.9675",0.661516038766421,0.951560452204902,"FBtr0082760"
"gene","MSTRG.4548",0.661579561755432,0.951560452204902,"FBtr0086889"
"gene","MSTRG.687",0.661630920517809,0.951560452204902,"FBtr0100048"
"gene","MSTRG.7417",0.661649114924751,0.951560452204902,"FBtr0332095"
"gene","MSTRG.8587",0.661675739961769,0.951560452204902,"FBtr0336812"
"gene","MSTRG.4684",0.661706998273965,0.951560452204902,"FBtr0086691"
"gene","MSTRG.13385",0.661821807196215,0.951560452204902,"FBtr0300432"
"gene","MSTRG.2118",0.662058213123098,0.951560452204902,"FBtr0303255"
"gene","MSTRG.229",0.662080353154331,0.951560452204902,"MSTRG.229.1"
"gene","MSTRG.13571",0.662085927229747,0.951560452204902,"MSTRG.13571.1"
"gene","MSTRG.7007",0.662113927846669,0.951560452204902,"MSTRG.7007.1"
"gene","MSTRG.258",0.662234744644522,0.951560452204902,"FBtr0077979"
"gene","MSTRG.2489",0.662294451416382,0.951560452204902,"MSTRG.2489.29"
"gene","MSTRG.12120",0.662334452516692,0.951560452204902,"FBtr0331384"
"gene","MSTRG.12672",0.662486391869059,0.951560452204902,"MSTRG.12672.1"
"gene","MSTRG.5412",0.66251940479967,0.951560452204902,"FBtr0072150"
"gene","MSTRG.5635",0.662535850768804,0.951560452204902,"FBtr0110976"
"gene","MSTRG.13362",0.662548593261375,0.951560452204902,"FBtr0344823"
"gene","MSTRG.4815",0.662631286218481,0.951560452204902,"FBtr0086469"
"gene","MSTRG.5701",0.662688887663273,0.951560452204902,"FBtr0072558"
"gene","MSTRG.11871",0.662698353208358,0.951560452204902,"FBtr0089793"
"gene","MSTRG.14040",0.662742693579091,0.951560452204902,"FBtr0332936"
"gene","MSTRG.7336",0.662757027640433,0.951560452204902,"FBtr0075620"
"gene","MSTRG.11024",0.662825745307909,0.951560452204902,"FBtr0084769"
"gene","MSTRG.2234",0.662842315022063,0.951560452204902,"FBtr0081146"
"gene","MSTRG.6820",0.662845007830573,0.951560452204902,"FBtr0076398"
"gene","MSTRG.9222",0.66290063773585,0.951560452204902,"FBtr0082141"
"gene","MSTRG.850",0.662993538182158,0.951560452204902,"FBtr0079275"
"gene","MSTRG.4360",0.662997087781591,0.951560452204902,"FBtr0087102"
"gene","MSTRG.10261",0.663105348971309,0.951560452204902,"FBtr0083671"
"gene","MSTRG.419",0.663210943387012,0.951560452204902,"FBtr0077717"
"gene","MSTRG.5984",0.663465583480502,0.951560452204902,"FBtr0072972"
"gene","MSTRG.9147",0.663498042125077,0.951560452204902,"FBtr0082044"
"gene","MSTRG.13732",0.663500646548338,0.951560452204902,"FBtr0074453"
"gene","MSTRG.8548",0.663500680581679,0.951560452204902,"FBtr0078938"
"gene","MSTRG.11287",0.663502024028412,0.951560452204902,"FBtr0334732"
"gene","MSTRG.931",0.663723568075554,0.951560452204902,"FBtr0079364"
"gene","MSTRG.12150",0.663736259443142,0.951560452204902,"MSTRG.12150.1"
"gene","MSTRG.12938",0.663808496594356,0.951560452204902,"FBtr0290234"
"gene","MSTRG.12263",0.663867089426736,0.951560452204902,"FBtr0070564"
"gene","MSTRG.12358",0.663926709117022,0.951560452204902,"FBtr0307049"
"gene","MSTRG.13799",0.663944118494689,0.951560452204902,"FBtr0074558"
"gene","MSTRG.1432",0.663985627437096,0.951560452204902,"FBtr0304137"
"gene","MSTRG.9277",0.664120833337744,0.951560452204902,"FBtr0110952"
"gene","MSTRG.8638",0.664273369379187,0.951560452204902,"FBtr0330027"
"gene","MSTRG.3810",0.66427630719765,0.951560452204902,"FBtr0087936"
"gene","MSTRG.12337",0.664289067593934,0.951560452204902,"FBtr0070625"
"gene","MSTRG.14187",0.664321029004399,0.951560452204902,"MSTRG.14187.1"
"gene","MSTRG.13409",0.664330986302636,0.951560452204902,"FBtr0310270"
"gene","MSTRG.12688",0.664374170619262,0.951560452204902,"FBtr0071058"
"gene","MSTRG.8799",0.664408517248646,0.951560452204902,"FBtr0346140"
"gene","MSTRG.4161",0.664430905928053,0.951560452204902,"FBtr0087361"
"gene","MSTRG.11267",0.664432593667968,0.951560452204902,"FBtr0085106"
"gene","MSTRG.13745",0.66449346280672,0.951560452204902,"MSTRG.13745.1"
"gene","MSTRG.11771",0.664643507742736,0.951560452204902,"FBtr0290135"
"gene","MSTRG.4122",0.664699449171796,0.951560452204902,"FBtr0087441"
"gene","MSTRG.9742",0.664795645786309,0.951560452204902,"FBtr0082891"
"gene","MSTRG.12538",0.664866303012376,0.951560452204902,"FBtr0070874"
"gene","MSTRG.696",0.664996694466938,0.951560452204902,"FBtr0345557"
"gene","MSTRG.12083",0.665064135989973,0.951560452204902,"FBtr0070296"
"gene","MSTRG.5962",0.665076210294886,0.951560452204902,"FBtr0072929"
"gene","MSTRG.13517",0.665182395055617,0.951560452204902,"MSTRG.13517.1"
"gene","MSTRG.1417",0.665246476948833,0.951560452204902,"FBtr0080024"
"gene","MSTRG.8768",0.665322941564144,0.951560452204902,"FBtr0081712"
"gene","MSTRG.7813",0.665345087676733,0.951560452204902,"FBtr0075046"
"gene","MSTRG.8108",0.665516177570622,0.951560452204902,"FBtr0331854"
"gene","MSTRG.13056",0.665600599943265,0.951560452204902,"FBtr0073468"
"gene","MSTRG.12143",0.66560478272444,0.951560452204902,"FBtr0070434"
"gene","MSTRG.4714",0.665740196101514,0.951560452204902,"FBtr0086607"
"gene","MSTRG.7195",0.66580898816143,0.951560452204902,"FBtr0075887"
"gene","MSTRG.10107",0.665820128819582,0.951560452204902,"FBtr0339173"
"gene","MSTRG.6107",0.665861834997822,0.951560452204902,"FBtr0073152"
"gene","MSTRG.9173",0.665946801503785,0.951560452204902,"FBtr0082104"
"gene","MSTRG.9115",0.66597409586026,0.951560452204902,"FBtr0081981"
"gene","MSTRG.12889",0.665992784711947,0.951560452204902,"FBtr0071320"
"gene","MSTRG.11709",0.666012648303278,0.951560452204902,"FBtr0085758"
"gene","MSTRG.13614",0.666059883311036,0.951560452204902,"FBtr0074314"
"gene","MSTRG.3344",0.66606582658605,0.951560452204902,"FBtr0088595"
"gene","MSTRG.3624",0.666128509153955,0.951560452204902,"MSTRG.3624.1"
"gene","MSTRG.13725",0.666136095143025,0.951560452204902,"FBtr0074448"
"gene","MSTRG.8687",0.666176318292705,0.951560452204902,"FBtr0078708"
"gene","MSTRG.5647",0.66618261855078,0.951560452204902,"FBtr0300710"
"gene","MSTRG.453",0.666265193102782,0.951560452204902,"FBtr0077673"
"gene","MSTRG.4807",0.666275635528223,0.951560452204902,"FBtr0086544"
"gene","MSTRG.8226",0.666278174167609,0.951560452204902,"FBtr0078475"
"gene","MSTRG.11906",0.666279945679629,0.951560452204902,"MSTRG.11906.3"
"gene","MSTRG.9408",0.666460071337144,0.951560452204902,"FBtr0082406"
"gene","MSTRG.5661",0.666678056118428,0.951560452204902,"FBtr0310416"
"gene","MSTRG.1405",0.666691572942437,0.951560452204902,"FBtr0345435"
"gene","MSTRG.10645",0.666705072241178,0.951560452204902,"FBtr0084229"
"gene","MSTRG.9734",0.666831446633452,0.951560452204902,"FBtr0113232"
"gene","MSTRG.4702",0.666976906257679,0.951560452204902,"FBtr0086711"
"gene","MSTRG.3015",0.667062779237741,0.951560452204902,"FBtr0089056"
"gene","MSTRG.2207",0.667233564256588,0.951560452204902,"FBtr0081132"
"gene","MSTRG.12353",0.667273111002176,0.951560452204902,"MSTRG.12353.3"
"gene","MSTRG.9689",0.667277248828822,0.951560452204902,"FBtr0310621"
"gene","MSTRG.6506",0.667299864674802,0.951560452204902,"FBtr0076851"
"gene","MSTRG.1494",0.667308209686454,0.951560452204902,"FBtr0080147"
"gene","MSTRG.5870",0.667347455510903,0.951560452204902,"FBtr0072791"
"gene","MSTRG.4812",0.667349157381134,0.951560452204902,"FBtr0086464"
"gene","MSTRG.3272",0.66735780330556,0.951560452204902,"FBtr0088647"
"gene","MSTRG.9393",0.667579661595409,0.951560452204902,"FBtr0082355"
"gene","MSTRG.7992",0.66758488470027,0.951560452204902,"FBtr0308648"
"gene","MSTRG.4261",0.667627957611379,0.951560452204902,"FBtr0087267"
"gene","MSTRG.13857",0.667676103690202,0.951560452204902,"FBtr0074654"
"gene","MSTRG.3570",0.667723594186834,0.951560452204902,"FBtr0088241"
"gene","MSTRG.8109",0.66777839202502,0.951560452204902,"FBtr0078309"
"gene","MSTRG.13662",0.667859955449066,0.951560452204902,"FBtr0074344"
"gene","MSTRG.6044",0.667892020936738,0.951560452204902,"FBtr0073043"
"gene","MSTRG.9224",0.668061408103027,0.951560452204902,"FBtr0082156"
"gene","MSTRG.4678",0.668125849417253,0.951560452204902,"FBtr0086675"
"gene","MSTRG.682",0.668134943350346,0.951560452204902,"FBtr0301130"
"gene","MSTRG.808",0.668143774396591,0.951560452204902,"FBtr0079187"
"gene","MSTRG.4353",0.668177502706938,0.951560452204902,"FBtr0087088"
"gene","MSTRG.5046",0.66820320625233,0.951560452204902,"FBtr0071641"
"gene","MSTRG.2042",0.668203884326806,0.951560452204902,"FBtr0080891"
"gene","MSTRG.700",0.668295515955127,0.951560452204902,"FBtr0079016"
"gene","MSTRG.1807",0.668358082260243,0.951560452204902,"FBtr0080571"
"gene","MSTRG.902",0.668431460386375,0.951560452204902,"FBtr0329943"
"gene","MSTRG.4402",0.668513311157753,0.951560452204902,"FBtr0087036"
"gene","MSTRG.5454",0.668569627686335,0.951560452204902,"FBtr0072287"
"gene","MSTRG.8967",0.668575069743568,0.951560452204902,"FBtr0302178"
"gene","MSTRG.13719",0.668610173554534,0.951560452204902,"FBtr0074431"
"gene","MSTRG.11533",0.668641238813863,0.951560452204902,"FBtr0346159"
"gene","MSTRG.1723",0.668816097053934,0.951560452204902,"FBtr0080452"
"gene","MSTRG.8893",0.668826200676347,0.951560452204902,"FBtr0347372"
"gene","MSTRG.679",0.668869073608737,0.951560452204902,"FBtr0079046"
"gene","MSTRG.8287",0.668890235958583,0.951560452204902,"FBtr0078537"
"gene","MSTRG.3902",0.668913346949075,0.951560452204902,"FBtr0087743"
"gene","MSTRG.1397",0.668922646756463,0.951560452204902,"FBtr0080003"
"gene","MSTRG.12389",0.668923233940575,0.951560452204902,"FBtr0070681"
"gene","MSTRG.11758",0.668970708695358,0.951560452204902,"FBtr0300915"
"gene","MSTRG.11317",0.669061181738814,0.951560452204902,"FBtr0302590"
"gene","MSTRG.10437",0.669091735423801,0.951560452204902,"FBtr0083944"
"gene","MSTRG.7491",0.669109439168997,0.951560452204902,"MSTRG.7491.1"
"gene","MSTRG.3075",0.669202090520892,0.951560452204902,"FBtr0088979"
"gene","MSTRG.677",0.669242495186797,0.951560452204902,"FBtr0078997"
"gene","MSTRG.2657",0.669372365356107,0.951560452204902,"FBtr0302340"
"gene","MSTRG.11814",0.669442601073798,0.951560452204902,"MSTRG.11814.3"
"gene","MSTRG.13399",0.66947668848404,0.951560452204902,"FBtr0073977"
"gene","MSTRG.9144",0.669478421035513,0.951560452204902,"FBtr0082124"
"gene","MSTRG.13095",0.669573123494948,0.951560452204902,"FBtr0073512"
"gene","MSTRG.8555",0.669600783204105,0.951560452204902,"MSTRG.8555.1"
"gene","MSTRG.14021",0.669670537608445,0.951560452204902,"FBtr0344319"
"gene","MSTRG.10461",0.669823691559878,0.951560452204902,"FBtr0083991"
"gene","MSTRG.5166",0.669861295667105,0.951560452204902,"FBtr0344880"
"gene","MSTRG.12398",0.66992236453009,0.951560452204902,"FBtr0070706"
"gene","MSTRG.12763",0.669961182762364,0.951560452204902,"FBtr0340142"
"gene","MSTRG.10627",0.67006394808984,0.951560452204902,"FBtr0344526"
"gene","MSTRG.9008",0.670127583488951,0.951560452204902,"FBtr0081869"
"gene","MSTRG.2008",0.670173120914031,0.951560452204902,"FBtr0080861"
